Name, Release, LOC, #Comments, #Revisions, #Auth, #Fix, LOC touched, LOC added, MAX LOC added, AVG LOC added, churn, MAX churn, AVG churn, Buggy
lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,4,95,43,6,2,3,116,106,95,17,98,95,16,NO
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,4,549,123,10,2,3,648,599,382,59,606,382,60,NO
lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,4,136,43,5,2,1,159,148,139,29,145,139,29,NO
lang/java/src/java/org/apache/avro/ipc/AvroRemoteException.java,4,40,18,1,1,0,41,41,41,41,41,41,41,NO
lang/java/src/java/org/apache/avro/ipc/ByteBufferInputStream.java,4,86,28,1,1,0,87,87,87,87,87,87,87,NO
lang/java/src/java/org/apache/avro/ipc/ByteBufferOutputStream.java,4,90,23,1,1,0,91,91,91,91,91,91,91,NO
lang/java/src/java/org/apache/avro/ipc/DatagramServer.java,4,79,19,2,1,0,82,81,79,40,80,79,40,NO
lang/java/src/java/org/apache/avro/ipc/DatagramTransceiver.java,4,85,19,2,1,0,87,86,84,43,85,84,42,NO
lang/java/src/java/org/apache/avro/ipc/HttpServer.java,4,59,20,1,1,0,59,59,59,59,59,59,59,NO
lang/java/src/java/org/apache/avro/ipc/HttpTransceiver.java,4,112,19,2,1,0,119,116,112,58,113,112,56,NO
lang/java/src/java/org/apache/avro/ipc/LocalTransceiver.java,4,52,18,1,1,0,52,52,52,52,52,52,52,NO
lang/java/src/java/org/apache/avro/ipc/RPCContext.java,4,157,67,1,1,0,157,157,157,157,157,157,157,NO
lang/java/src/java/org/apache/avro/ipc/RPCPlugin.java,4,74,55,1,1,0,74,74,74,74,74,74,74,NO
lang/java/src/java/org/apache/avro/ipc/Requestor.java,4,230,29,2,1,0,237,234,230,117,231,230,115,NO
lang/java/src/java/org/apache/avro/ipc/Responder.java,4,211,31,2,1,0,216,214,211,107,212,211,106,NO
lang/java/src/java/org/apache/avro/ipc/ResponderServlet.java,4,55,18,1,1,0,56,56,56,56,56,56,56,NO
lang/java/src/java/org/apache/avro/ipc/Server.java,4,29,20,1,1,0,29,29,29,29,29,29,29,NO
lang/java/src/java/org/apache/avro/ipc/SocketServer.java,4,111,19,2,1,0,114,113,111,56,112,111,56,NO
lang/java/src/java/org/apache/avro/ipc/SocketTransceiver.java,4,98,19,2,1,0,101,100,98,50,99,98,49,NO
lang/java/src/java/org/apache/avro/ipc/Transceiver.java,4,43,18,1,1,0,44,44,44,44,44,44,44,NO
lang/java/src/java/org/apache/avro/ipc/stats/FloatHistogram.java,4,54,22,1,1,0,54,54,54,54,54,54,54,NO
lang/java/src/java/org/apache/avro/ipc/stats/Histogram.java,4,205,51,1,1,0,205,205,205,205,205,205,205,NO
lang/java/src/java/org/apache/avro/ipc/stats/StatsPlugin.java,4,121,33,1,1,0,121,121,121,121,121,121,121,NO
lang/java/src/java/org/apache/avro/ipc/stats/StatsServlet.java,4,107,25,1,1,0,107,107,107,107,107,107,107,NO
lang/java/src/java/org/apache/avro/ipc/stats/Stopwatch.java,4,74,28,1,1,0,74,74,74,74,74,74,74,NO
lang/java/src/java/org/apache/avro/reflect/InduceSchemaTool.java,4,76,20,2,2,0,80,78,77,39,78,77,39,NO
lang/java/src/java/org/apache/avro/reflect/ReflectData.java,4,412,37,3,2,0,446,429,413,143,416,413,138,NO
lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,4,146,21,2,2,0,150,148,146,74,146,146,73,NO
lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java,4,125,21,1,1,0,125,125,125,125,125,125,125,NO
lang/java/src/java/org/apache/avro/reflect/ReflectRequestor.java,4,75,21,1,1,0,76,76,76,76,76,76,76,NO
lang/java/src/java/org/apache/avro/reflect/ReflectResponder.java,4,47,18,1,1,0,48,48,48,48,48,48,48,NO
lang/java/src/java/org/apache/avro/reflect/Stringable.java,4,34,22,1,1,0,34,34,34,34,34,34,34,NO
lang/java/src/java/org/apache/avro/reflect/Union.java,4,39,25,1,1,0,39,39,39,39,39,39,39,NO
lang/java/src/java/org/apache/avro/specific/FixedSize.java,4,36,22,1,1,0,37,37,37,37,37,37,37,NO
lang/java/src/java/org/apache/avro/specific/ProtocolTask.java,4,79,22,1,1,0,80,80,80,80,80,80,80,NO
lang/java/src/java/org/apache/avro/specific/SchemaTask.java,4,28,18,1,1,0,29,29,29,29,29,29,29,NO
lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,4,422,51,4,2,1,457,440,424,110,425,424,106,NO
lang/java/src/java/org/apache/avro/specific/SpecificData.java,4,211,24,2,1,1,301,258,258,129,301,258,150,NO
lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,4,88,19,2,1,1,91,90,89,45,89,89,44,NO
lang/java/src/java/org/apache/avro/specific/SpecificDatumWriter.java,4,57,18,1,1,0,58,58,58,58,58,58,58,NO
lang/java/src/java/org/apache/avro/specific/SpecificExceptionBase.java,4,43,18,2,1,1,46,45,44,22,44,44,22,NO
lang/java/src/java/org/apache/avro/specific/SpecificFixed.java,4,27,18,1,1,0,28,28,28,28,28,28,28,NO
lang/java/src/java/org/apache/avro/specific/SpecificRecord.java,4,25,19,2,1,1,34,30,28,15,30,28,15,NO
lang/java/src/java/org/apache/avro/specific/SpecificRecordBase.java,4,53,18,2,1,1,56,55,49,27,54,49,27,NO
lang/java/src/java/org/apache/avro/specific/SpecificRequestor.java,4,105,21,2,2,0,112,109,107,54,108,107,54,NO
lang/java/src/java/org/apache/avro/specific/SpecificResponder.java,4,107,18,2,2,0,118,113,109,56,110,109,55,NO
lang/java/src/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,4,85,18,2,1,0,89,87,84,43,85,84,42,NO
lang/java/src/java/org/apache/avro/tool/DataFileGetSchemaTool.java,4,54,18,1,1,0,54,54,54,54,54,54,54,NO
lang/java/src/java/org/apache/avro/tool/DataFileReadTool.java,4,78,21,1,1,0,78,78,78,78,78,78,78,NO
lang/java/src/java/org/apache/avro/tool/DataFileWriteTool.java,4,98,18,2,2,0,108,103,82,51,98,82,49,NO
lang/java/src/java/org/apache/avro/tool/GenAvroTool.java,4,78,21,2,1,0,80,79,78,39,78,78,39,NO
lang/java/src/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,4,77,18,1,1,0,77,77,77,77,77,77,77,NO
lang/java/src/java/org/apache/avro/tool/Main.java,4,97,24,3,2,0,101,99,81,33,97,81,32,NO
lang/java/src/java/org/apache/avro/tool/RpcReceiveTool.java,4,176,23,2,1,0,196,186,140,93,176,140,88,NO
lang/java/src/java/org/apache/avro/tool/RpcSendTool.java,4,123,20,2,1,0,149,136,98,68,123,98,61,NO
lang/java/src/java/org/apache/avro/tool/Tool.java,4,51,38,2,1,0,53,52,51,26,51,51,25,NO
lang/java/src/java/org/apache/avro/tool/Util.java,4,71,29,2,1,0,71,71,57,35,71,57,35,NO
lang/java/src/java/org/apache/avro/util/Utf8.java,4,92,18,2,1,0,92,92,87,46,92,87,46,NO
src/java/org/apache/avro/AvroRuntimeException.java,4,28,18,1,1,0,3,3,3,3,3,3,3,NO
src/java/org/apache/avro/AvroTypeException.java,4,28,18,1,1,0,3,3,3,3,3,3,3,NO
src/java/org/apache/avro/Protocol.java,4,387,55,3,1,1,45,39,27,13,33,23,11,NO
src/java/org/apache/avro/Schema.java,4,913,101,11,2,3,417,278,111,25,153,56,13,NO
src/java/org/apache/avro/SchemaParseException.java,4,25,18,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/file/DataFileConstants.java,4,37,20,1,1,0,3,1,1,1,1,1,1,NO
src/java/org/apache/avro/file/DataFileReader.java,4,148,30,2,1,0,205,59,46,29,93,90,46,NO
src/java/org/apache/avro/file/DataFileStream.java,4,176,41,1,1,0,177,177,177,177,177,177,177,NO
src/java/org/apache/avro/file/DataFileWriter.java,4,237,38,3,1,0,258,148,87,49,48,41,16,NO
src/java/org/apache/avro/file/SeekableFileInput.java,4,36,18,1,1,0,2,2,2,2,2,2,2,NO
src/java/org/apache/avro/file/SeekableInput.java,4,36,22,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/generic/GenericArray.java,4,36,24,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/generic/GenericContainer.java,4,26,19,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/generic/GenericData.java,4,489,45,5,1,3,145,96,58,19,47,41,9,NO
src/java/org/apache/avro/generic/GenericDatumReader.java,4,475,87,5,1,2,70,40,9,8,30,10,6,NO
src/java/org/apache/avro/generic/GenericDatumWriter.java,4,197,47,3,1,2,12,9,7,3,6,6,2,NO
src/java/org/apache/avro/generic/GenericFixed.java,4,24,19,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/generic/GenericRecord.java,4,30,22,1,1,0,14,10,10,10,6,6,6,NO
src/java/org/apache/avro/generic/GenericRequestor.java,4,55,18,1,1,0,3,3,3,3,3,3,3,NO
src/java/org/apache/avro/generic/GenericResponder.java,4,54,18,1,1,0,6,3,3,3,0,0,0,NO
src/java/org/apache/avro/io/BinaryData.java,4,192,25,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/BinaryDecoder.java,4,300,57,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/BinaryEncoder.java,4,250,37,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/BlockingBinaryEncoder.java,4,618,116,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/DatumReader.java,4,37,24,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/DatumWriter.java,4,35,23,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/Decoder.java,4,279,219,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/Encoder.java,4,270,209,1,1,0,8,2,2,2,4,4,4,NO
src/java/org/apache/avro/io/JsonDecoder.java,4,423,21,2,1,0,71,48,30,24,25,18,12,NO
src/java/org/apache/avro/io/JsonEncoder.java,4,238,21,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/ParsingDecoder.java,4,74,19,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/ParsingEncoder.java,4,69,24,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/ResolvingDecoder.java,4,203,78,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/ValidatingDecoder.java,4,229,21,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/ValidatingEncoder.java,4,202,25,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,4,101,35,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/parsing/Parser.java,4,165,65,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,4,337,66,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/parsing/SkipParser.java,4,94,43,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/parsing/Symbol.java,4,381,80,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,4,138,43,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/AvroRemoteException.java,4,40,18,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/ByteBufferInputStream.java,4,86,28,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/ByteBufferOutputStream.java,4,90,23,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/DatagramServer.java,4,78,18,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/DatagramTransceiver.java,4,84,18,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/HttpServer.java,4,59,20,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/HttpTransceiver.java,4,111,19,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/LocalTransceiver.java,4,52,18,1,1,0,52,52,52,52,52,52,52,NO
src/java/org/apache/avro/ipc/RPCContext.java,4,157,67,1,1,0,8,8,8,8,8,8,8,NO
src/java/org/apache/avro/ipc/RPCPlugin.java,4,74,55,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/Requestor.java,4,229,29,2,1,0,13,6,5,3,3,2,1,NO
src/java/org/apache/avro/ipc/Responder.java,4,210,31,3,1,0,14,8,4,2,4,2,1,NO
src/java/org/apache/avro/ipc/ResponderServlet.java,4,55,18,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/Server.java,4,29,20,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/ipc/SocketServer.java,4,110,18,1,1,0,2,1,1,1,0,0,0,NO
src/java/org/apache/avro/ipc/SocketTransceiver.java,4,97,18,1,1,0,3,2,2,2,1,1,1,NO
src/java/org/apache/avro/ipc/Transceiver.java,4,43,18,1,1,0,3,2,2,2,1,1,1,NO
src/java/org/apache/avro/ipc/stats/FloatHistogram.java,4,54,22,1,1,0,54,54,54,54,54,54,54,NO
src/java/org/apache/avro/ipc/stats/Histogram.java,4,205,51,1,1,0,205,205,205,205,205,205,205,NO
src/java/org/apache/avro/ipc/stats/StatsPlugin.java,4,121,33,1,1,0,121,121,121,121,121,121,121,NO
src/java/org/apache/avro/ipc/stats/StatsServlet.java,4,107,25,1,1,0,107,107,107,107,107,107,107,NO
src/java/org/apache/avro/ipc/stats/Stopwatch.java,4,74,28,1,1,0,74,74,74,74,74,74,74,NO
src/java/org/apache/avro/reflect/InduceSchemaTool.java,4,77,20,4,1,0,91,84,59,21,77,59,19,NO
src/java/org/apache/avro/reflect/ReflectData.java,4,413,37,10,1,3,719,388,160,38,347,138,34,NO
src/java/org/apache/avro/reflect/ReflectDatumReader.java,4,146,21,9,1,2,189,117,55,13,131,55,14,NO
src/java/org/apache/avro/reflect/ReflectDatumWriter.java,4,125,21,7,1,2,115,83,42,11,73,42,10,NO
src/java/org/apache/avro/reflect/ReflectRequestor.java,4,75,21,2,1,0,52,8,6,4,36,36,18,NO
src/java/org/apache/avro/reflect/ReflectResponder.java,4,47,18,3,1,1,78,13,9,4,52,52,17,NO
src/java/org/apache/avro/reflect/Stringable.java,4,34,22,1,1,1,34,34,34,34,34,34,34,NO
src/java/org/apache/avro/reflect/Union.java,4,39,25,2,1,0,47,43,37,21,39,37,19,NO
src/java/org/apache/avro/specific/FixedSize.java,4,36,22,1,1,0,37,37,37,37,37,37,37,NO
src/java/org/apache/avro/specific/ProtocolTask.java,4,79,22,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/specific/SchemaTask.java,4,28,18,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/specific/SpecificCompiler.java,4,423,52,10,1,2,560,337,182,33,158,49,15,NO
src/java/org/apache/avro/specific/SpecificData.java,4,254,24,7,1,3,246,203,164,29,172,139,24,NO
src/java/org/apache/avro/specific/SpecificDatumReader.java,4,88,19,5,1,1,63,53,48,10,51,46,10,NO
src/java/org/apache/avro/specific/SpecificDatumWriter.java,4,57,18,2,1,0,26,22,20,11,18,18,9,NO
src/java/org/apache/avro/specific/SpecificExceptionBase.java,4,43,18,1,1,1,9,6,6,6,3,3,3,NO
src/java/org/apache/avro/specific/SpecificFixed.java,4,27,18,1,1,0,1,0,0,0,1,1,1,NO
src/java/org/apache/avro/specific/SpecificRecord.java,4,27,19,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/specific/SpecificRecordBase.java,4,48,18,2,1,1,41,9,6,4,27,25,13,NO
src/java/org/apache/avro/specific/SpecificRequestor.java,4,106,21,2,1,0,52,39,37,19,26,26,13,NO
src/java/org/apache/avro/specific/SpecificResponder.java,4,108,18,3,1,1,80,74,64,24,68,61,22,NO
src/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,4,84,18,1,1,0,84,84,84,84,84,84,84,NO
src/java/org/apache/avro/tool/DataFileGetSchemaTool.java,4,54,18,1,1,0,54,54,54,54,54,54,54,NO
src/java/org/apache/avro/tool/DataFileReadTool.java,4,78,21,2,1,0,82,80,79,40,80,79,40,NO
src/java/org/apache/avro/tool/DataFileWriteTool.java,4,82,18,2,1,0,86,84,82,42,82,82,41,NO
src/java/org/apache/avro/tool/GenAvroTool.java,4,78,21,1,1,0,78,78,78,78,78,78,78,NO
src/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,4,77,18,1,1,0,77,77,77,77,77,77,77,NO
src/java/org/apache/avro/tool/Main.java,4,81,24,7,1,0,105,93,58,13,81,58,11,NO
src/java/org/apache/avro/tool/RpcReceiveTool.java,4,140,23,1,1,0,140,140,140,140,140,140,140,NO
src/java/org/apache/avro/tool/RpcSendTool.java,4,98,20,1,1,0,98,98,98,98,98,98,98,NO
src/java/org/apache/avro/tool/Tool.java,4,51,38,4,1,0,63,57,34,14,53,34,13,NO
src/java/org/apache/avro/tool/Util.java,4,57,28,2,1,0,57,57,39,28,57,39,28,NO
src/java/org/apache/avro/util/Utf8.java,4,87,18,0,0,0,0,0,0,0,0,0,0,NO
src/java/org/apache/avro/util/WeakIdentityHashMap.java,4,169,33,1,1,1,169,169,169,169,169,169,169,NO
src/java/org/apache/avro/reflect/FixedSize.java,4,36,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/AvroRuntimeException.java,5,28,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/AvroTypeException.java,5,28,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/Protocol.java,5,387,55,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/Schema.java,5,1087,152,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/SchemaParseException.java,5,25,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/file/Codec.java,5,50,32,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/file/CodecFactory.java,5,76,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/file/DataFileConstants.java,5,38,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/file/DataFileReader.java,5,168,33,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/file/DataFileStream.java,5,268,51,1,1,0,3,2,2,2,1,1,1,NO
lang/java/src/java/org/apache/avro/file/DataFileWriter.java,5,374,75,0,0,0,0,0,0,0,0,0,0,YES
lang/java/src/java/org/apache/avro/file/DeflateCodec.java,5,145,31,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/file/LengthLimitedInputStream.java,5,85,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/file/NullCodec.java,5,64,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/file/SeekableFileInput.java,5,36,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/file/SeekableInput.java,5,36,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/generic/GenericArray.java,5,36,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/generic/GenericContainer.java,5,26,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/generic/GenericData.java,5,491,46,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,5,354,84,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/generic/GenericDatumWriter.java,5,196,47,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/generic/GenericFixed.java,5,24,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/generic/GenericRecord.java,5,27,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/generic/GenericRequestor.java,5,69,18,1,1,0,14,14,14,14,14,14,14,NO
lang/java/src/java/org/apache/avro/generic/GenericResponder.java,5,56,18,1,1,0,6,4,4,4,2,2,2,NO
lang/java/src/java/org/apache/avro/generic/IndexedRecord.java,5,26,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/BinaryData.java,5,187,25,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/BinaryDecoder.java,5,983,251,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/BinaryEncoder.java,5,252,37,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/BlockingBinaryEncoder.java,5,620,116,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/DatumReader.java,5,37,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/DatumWriter.java,5,35,23,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/Decoder.java,5,286,226,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/DecoderFactory.java,5,232,143,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/DirectBinaryDecoder.java,5,203,25,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/Encoder.java,5,270,209,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/JsonDecoder.java,5,425,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/JsonEncoder.java,5,244,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/ParsingDecoder.java,5,74,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/ParsingEncoder.java,5,69,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,5,228,91,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,5,231,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,5,202,25,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,5,99,35,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/parsing/Parser.java,5,191,77,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,5,447,83,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,5,95,43,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,5,549,123,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,5,136,43,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/AvroRemoteException.java,5,40,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/ByteBufferInputStream.java,5,86,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/ByteBufferOutputStream.java,5,90,23,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/DatagramServer.java,5,79,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/DatagramTransceiver.java,5,85,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/HttpServer.java,5,59,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/HttpTransceiver.java,5,112,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/LocalTransceiver.java,5,52,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/RPCContext.java,5,157,67,1,1,0,6,3,3,3,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/RPCPlugin.java,5,74,55,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/Requestor.java,5,230,29,1,1,0,6,3,3,3,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/Responder.java,5,206,31,1,1,0,19,7,7,7,5,5,5,NO
lang/java/src/java/org/apache/avro/ipc/ResponderServlet.java,5,55,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/Server.java,5,29,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/SocketServer.java,5,111,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/SocketTransceiver.java,5,98,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/Transceiver.java,5,43,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/FloatHistogram.java,5,54,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/Histogram.java,5,205,51,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/StatsPlugin.java,5,121,33,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/StatsServlet.java,5,107,25,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/Stopwatch.java,5,74,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/InduceSchemaTool.java,5,76,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/Nullable.java,5,33,21,1,1,0,33,33,33,33,33,33,33,NO
lang/java/src/java/org/apache/avro/reflect/ReflectData.java,5,420,38,1,1,0,24,16,16,16,8,8,8,YES
lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,5,146,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java,5,125,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/ReflectRequestor.java,5,75,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/ReflectResponder.java,5,47,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/Stringable.java,5,34,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/Union.java,5,39,25,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/FixedSize.java,5,36,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/ProtocolTask.java,5,79,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SchemaTask.java,5,28,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,5,422,51,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificData.java,5,212,24,1,1,0,3,2,2,2,1,1,1,NO
lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,5,88,19,0,0,0,0,0,0,0,0,0,0,NO
